Id,Sales
1774,7307.0347
1775,6454.8013
1776,9597.71
1777,4027.9575
1778,13069.815
1779,4818.09
1780,6103.0283
1781,8468.294
1782,5562.7466
1783,5945.7783
1784,6368.7373
1785,7256.6055
1786,4974.9883
1787,4929.3228
1788,7686.1094
1789,7411.3267
1790,7145.5254
1791,4554.1665
1792,7187.6313
1793,10561.636
1794,6541.5225
1795,4706.0396
1796,6598.959
1797,5994.9727
1798,6947.431
1799,6840.026
1800,4161.374
1801,7623.2236
1802,6130.4917
1803,7187.1895
1804,6626.292
1805,4641.7935
1806,6579.0977
1807,5069.8643
1808,7233.7393
1809,9356.638
1810,5159.7886
1811,5155.4204
1812,6025.305
1813,5654.8257
1814,5456.7163
1815,8400.628
1816,6722.0396
1817,7551.9883
1818,5650.7417
1819,4790.661
1820,6375.024
1821,7834.7803
1822,8563.792
1823,7816.225
1824,8027.798
1825,5723.104
1826,8330.976
1827,5946.8965
1828,7696.297
1829,8649.223
1830,6647.188
1831,10076.877
1832,7634.65
1833,7856.77
1834,5701.14
1835,7140.495
1836,7658.6216
1837,6465.527
1838,4189.803
1839,5621.9595
1840,7994.8438
1841,7175.6846
1842,5078.485
1843,8887.936
1844,6713.091
1845,5703.4014
1846,5521.629
1847,5559.862
1848,7282.4624
1849,7025.1367
1850,6901.8096
1851,5139.353
1852,5076.1543
1853,6678.0874
1854,3777.5996
1855,6545.366
1856,4946.3135
1857,8893.909
1858,7260.4536
1859,6472.1445
1860,8473.176
1861,5448.1533
1862,4740.88
1863,10572.934
1864,6893.91
1865,7736.886
1866,7803.387
1867,5033.5073
1868,5872.7236
1869,5517.295
1870,7428.7573
1871,11705.023
1872,5964.0005
1873,3135.473
1874,4908.115
1875,8096.368
1876,9021.173
1877,6103.703
1878,7183.4307
1879,4675.032
1880,5488.786
1881,3346.3284
1882,5076.8
1883,5750.6777
1884,6397.531
1885,7414.277
1886,6141.9336
1887,7721.934
1888,8558.181
1889,7404.2026
1890,4634.9233
1891,9550.854
1892,11264.969
1893,6176.687
1894,7791.4277
1895,4943.5376
1896,6404.2856
1897,4241.001
1898,7322.3867
1899,5258.9077
1900,8697.441
1901,7148.1636
1902,8551.669
1903,8353.361
1904,5288.9233
1905,8400.591
1906,19005.656
1907,10752.62
1908,5905.1885
1909,2847.367
1910,6078.3633
1911,9836.59
1912,5693.6304
1913,11371.972
1914,19517.371
1915,3403.7014
1916,5231.1445
1917,8789.237
1918,5088.2886
1919,9708.051
1920,6573.1143
1921,7184.3213
1922,3650.7031
1923,7379.955
1924,6437.6855
1925,7436.1396
1926,8521.256
1927,6032.8267
1928,5672.1494
1929,6816.9077
1930,5227.129
1931,4809.1987
1932,7720.211
1933,5584.5205
1934,6173.862
1935,7501.185
1936,6110.3643
1937,5187.2734
1938,7262.116
1939,7263.1274
1940,8280.533
1941,6112.769
1942,6763.7944
1943,5624.988
1944,3630.6997
1945,6330.305
1946,7284.229
1947,5096.7456
1948,4538.7764
1949,9531.868
1950,7110.066
1951,8852.952
1952,6725.661
1953,5669.66
1954,5427.4746
1955,4499.4395
1956,9901.81
1957,5110.543
1958,7937.2754
1959,15003.584
1960,7219.4424
1961,6622.1562
1962,4793.3384
1963,4697.5474
1964,7344.1504
1965,4085.2256
1966,6521.838
1967,9933.571
1968,5394.238
1969,15123.772
1970,14111.691
1971,4718.9604
1972,7262.9775
1973,5171.3633
1974,6507.8623
1975,5482.265
1976,10826.473
1977,7236.9277
1978,8663.196
1979,4697.539
1980,6971.852
1981,4561.519
1982,8666.434
1983,6771.422
1984,5947.5605
1985,6496.419
1986,5423.6343
1987,8155.081
1988,9519.394
1989,5430.3633
1990,10489.302
1991,6550.4033
1992,9490.367
1993,4714.713
1994,5220.333
1995,5272.0166
1996,9779.831
1997,6476.1533
1998,7507.2407
1999,6809.77
2000,8719.208
2001,4330.375
2002,7935.1084
2003,6106.4683
2004,4034.5894
2005,14393.53
2006,16937.13
2007,7231.733
2008,8068.672
2009,9513.566
2010,10450.3545
2011,10695.33
2012,6110.2627
2013,7636.361
2014,5763.9204
2015,8113.8496
2016,4195.709
2017,5656.3384
2018,5389.315
2019,5497.044
2020,7744.705
2021,5065.2905
2022,4764.191
2023,5887.2676
2024,3786.9006
2025,4584.0654
2026,5404.063
2027,6499.2554
2028,9039.481
2029,8647.679
2030,7249.463
2031,6047.4536
2032,6001.158
2033,11072.108
2034,7899.8613
2035,5644.6265
2036,4360.052
2037,9047.068
2038,4557.6074
2039,6665.6
2040,3399.1343
2041,5205.11
2042,7734.4814
2043,6045.9
2044,5179.9976
2045,8310.708
2046,9427.797
2047,11486.907
2048,5815.376
2049,9404.464
2050,3406.162
2051,5335.3955
2052,6040.5615
2053,4133.4565
2054,8003.3447
2055,5295.754
2056,5235.0674
2057,8987.156
2058,11580.367
2059,8230.794
2060,5392.621
2061,5399.8677
2062,8037.3174
2063,6818.4316
2064,6289.271
2065,4764.9595
2066,7046.4224
2067,9682.223
2068,4637.814
2069,6489.903
2070,7559.204
2071,8303.76
2072,13337.874
2073,6139.7544
2074,12933.314
2075,6986.5303
2076,5103.189
2077,3691.7231
2078,6234.1
2079,6068.8423
2080,5036.8486
2081,7210.7075
2082,4589.5337
2083,4502.062
2084,6809.0776
2085,3680.54
2086,7827.3374
2087,6498.215
2088,7697.1123
2089,8142.489
2090,5146.6484
2091,9158.1045
2092,6592.9346
2093,4980.5986
2094,5011.5127
2095,5457.925
2096,10821.44
2097,6496.6865
2098,4912.5234
2099,7882.9434
2100,8302.3545
2101,6811.787
2102,6354.4463
2103,8636.442
2104,5463.5444
2105,5320.162
2106,5787.4893
2107,8689.251
2108,5976.917
2109,6288.731
2110,5642.51
2111,5105.8135
2112,3997.537
2113,5075.422
2114,7913.3354
2115,8573.774
2116,10403.598
2117,10936.284
2118,7765.8906
2119,4476.613
2120,4894.427
2121,10910.302
2122,10067.346
2123,7400.4277
2124,8644.244
2125,8790.807
2126,5570.5947
2127,4101.262
2128,10745.391
2129,5437.7764
2130,6668.7983
2131,6335.649
2132,2972.2393
2133,10882.022
2134,5581.6885
2135,5098.3394
2136,4649.1
2137,5668.3804
2138,6703.7446
2139,8412.015
2140,6504.8
2141,4494.273
2142,5034.83
2143,4462.584
2144,3303.2583
2145,7087.995
2146,18419.678
2147,5401.668
2148,5324.988
2149,6798.993
2150,5062.0356
2151,5561.6567
2152,4543.6255
2153,4756.1465
2154,7238.059
2155,6885.6753
2156,4082.9626
2157,8728.015
2158,5870.818
2159,5101.101
2160,8439.867
2161,8142.776
2162,10065.87
2163,5842.2134
2164,7320.4106
2165,4652.083
2166,5794.6187
2167,14477.062
2168,9145.622
2169,6200.9644
2170,4914.6787
2171,4753.3916
2172,5896.704
2173,4665.3853
2174,9689.332
2175,4955.357
2176,5669.7705
2177,6881.216
2178,4712.518
2179,6382.016
2180,6988.4487
2181,7890.5005
2182,6960.9507
2183,4330.1914
2184,5707.1685
2185,6640.843
2186,9697.75
2187,8922.802
2188,6536.227
2189,4742.302
2190,7371.659
2191,5942.1045
2192,4438.955
2193,7516.176
2194,7404.463
2195,6551.826
2196,5704.127
2197,6520.9336
2198,7590.0293
2199,5441.9966
2200,6655.4663
2201,6708.644
2202,6089.7954
2203,8816.3
2204,5782.225
2205,5135.537
2206,11328.408
2207,6127.2725
2208,3597.2097
2209,8090.9443
2210,8815.125
2211,10659.798
2212,5044.162
2213,5862.382
2214,6132.7144
2215,7490.136
2216,6030.646
2217,7892.8496
2218,3276.9863
2219,6158.5127
2220,6256.2354
2221,5927.4614
2222,4835.453
2223,6905.815
2224,8556.856
2225,4632.4004
2226,8707.588
2227,6602.7993
2228,8784.096
2229,4424.926
2230,6715.8076
2231,5866.1694
2232,7010.741
2233,8618.738
2234,4600.585
2235,7375.069
2236,7847.7495
2237,7333.921
2238,4871.072
2239,3682.3472
2240,7226.414
2241,7213.59
2242,8102.9053
2243,7230.833
2244,5677.8584
2245,8158.4526
2246,6948.343
2247,6960.9517
2248,7706.4585
2249,5792.87
2250,8024.9473
2251,10699.884
2252,8103.444
2253,4736.8203
2254,5715.6025
2255,4419.181
2256,0.0
2257,8505.7705
2258,5485.9624
2259,8870.167
2260,4412.6274
2261,7029.7754
2262,6587.4062
2263,10356.59
2264,4442.2173
2265,5466.2627
2266,5601.284
2267,8134.0225
2268,5100.08
2269,7163.571
2270,7362.3174
2271,10002.853
2272,6682.107
2273,6965.3247
2274,5642.1816
2275,4743.1646
2276,5079.865
2277,10729.234
2278,9532.777
2279,5924.9766
2280,14916.314
2281,6445.865
2282,5155.985
2283,6279.4365
2284,8360.496
2285,9313.606
2286,6717.36
2287,7535.7046
2288,7890.2314
2289,7212.2563
2290,5855.51
2291,5663.633
2292,5782.848
2293,4898.9272
2294,4290.9146
2295,5474.101
2296,8795.793
2297,15910.054
2298,6231.9805
2299,5201.209
2300,7386.7393
2301,3766.6248
2302,5991.7407
2303,3788.0742
2304,8780.105
2305,5892.8735
2306,6317.3677
2307,13278.535
2308,10716.679
2309,6837.256
2310,6812.2563
2311,3506.4204
2312,5928.385
2313,5575.7505
2314,8421.215
2315,4906.4272
2316,3871.8943
2317,5983.1313
2318,5429.3667
2319,8045.9116
2320,6217.778
2321,3447.467
2322,7113.639
2323,7814.0005
2324,7681.544
2325,4853.0815
2326,4521.3936
2327,7700.622
2328,4105.4707
2329,9801.06
2330,5248.2173
2331,4944.559
2332,6657.998
2333,6038.4595
2334,4583.0234
2335,6095.019
2336,6743.2925
2337,9580.19
2338,9742.129
2339,5740.5815
2340,4109.613
2341,5901.226
2342,8492.581
2343,5285.339
2344,6216.79
2345,6179.6523
2346,11812.25
2347,7615.79
2348,5939.182
2349,6969.253
2350,4351.6113
2351,9169.344
2352,5765.1895
2353,13186.902
2354,6282.163
2355,5451.108
2356,5309.012
2357,3733.943
2358,7727.3037
2359,17869.34
2360,4484.4565
2361,4629.4395
2362,9798.555
2363,6845.799
2364,6609.98
2365,7943.8286
2366,6160.7485
2367,5130.0303
2368,4813.678
2369,9417.397
2370,5889.7295
2371,7091.856
2372,6993.9062
2373,4747.18
2374,7208.1685
2375,5526.8633
2376,3586.6228
2377,8830.724
2378,8657.945
2379,4501.6875
2380,7215.9634
2381,6615.757
2382,4565.081
2383,9350.116
2384,5794.2856
2385,8627.275
2386,4544.1465
2387,5221.057
2388,6389.3125
2389,0.0
2390,7641.614
2391,4435.237
2392,6481.6665
2393,5010.03
2394,5444.4844
2395,5430.1445
2396,6706.519
2397,6986.274
2398,7738.404
2399,5674.322
2400,7790.2656
2401,6321.6084
2402,8767.277
2403,9140.682
2404,6617.909
2405,3189.7505
2406,5839.876
2407,7473.3774
2408,4781.8726
2409,11322.336
2410,5758.845
2411,8645.226
2412,11180.8125
2413,6004.0664
2414,4565.1636
2415,10759.181
2416,9946.09
2417,5396.465
2418,8922.521
2419,9911.928
2420,5886.014
2421,5278.0327
2422,7084.919
2423,5795.6675
2424,5487.3003
2425,7159.423
2426,4995.558
2427,6209.2847
2428,7170.76
2429,6727.991
2430,7927.0337
2431,5897.4565
2432,6936.9854
2433,3836.0383
2434,7785.823
2435,7056.33
2436,5882.1846
2437,6903.297
2438,7196.083
2439,9474.948
2440,5757.112
2441,5121.4097
2442,5909.288
2443,6853.277
2444,7621.93
2445,4566.3496
2446,4421.8477
2447,8013.7227
2448,6564.5244
2449,5971.1426
2450,7613.5957
2451,6270.8125
2452,6857.323
2453,4688.887
2454,4189.0986
2455,6559.259
2456,6440.2144
2457,6896.5537
2458,9781.136
2459,8620.696
2460,4923.873
2461,8996.611
2462,3572.6187
2463,3770.3647
2464,6512.5425
2465,11681.709
2466,7903.013
2467,7339.4834
2468,5080.41
2469,7324.2217
2470,10233.029
2471,5909.2354
2472,8050.552
2473,6270.7285
2474,4708.4595
2475,5424.384
2476,5474.3374
2477,5997.827
2478,4927.5244
2479,5109.9194
2480,4323.325
2481,7282.598
2482,7700.048
2483,5076.659
2484,6162.4175
2485,6658.1343
2486,5364.759
2487,4918.9404
2488,8568.827
2489,7714.5366
2490,5743.545
2491,4308.916
2492,14068.351
2493,6003.12
2494,5477.0854
2495,9127.963
2496,8521.126
2497,7388.792
2498,5981.0864
2499,7570.9136
2500,9760.933
2501,13296.102
2502,4867.845
2503,4934.504
2504,4826.038
2505,6794.57
2506,5755.2026
2507,7836.289
2508,8963.643
2509,5839.408
2510,4360.397
2511,6399.5864
2512,8080.6294
2513,5130.378
2514,6927.946
2515,4041.2842
2516,7305.857
2517,7804.028
2518,7619.1143
2519,9328.021
2520,6259.821
2521,3649.6565
2522,6134.232
2523,7487.6553
2524,8211.4795
2525,7408.8145
2526,7025.5957
2527,6437.8306
2528,4339.155
2529,9490.949
2530,4394.0786
2531,11002.861
2532,5649.4194
2533,4244.303
2534,6800.771
2535,6089.962
2536,7294.726
2537,7360.0605
2538,3661.1304
2539,4740.908
2540,6859.725
2541,8998.823
2542,9931.519
2543,4949.7437
2544,6174.315
2545,8171.4053
2546,6112.8706
2547,5344.432
2548,9975.923
2549,8368.108
2550,11386.257
2551,4204.8857
2552,5466.252
2553,0.0
2554,8140.6343
2555,5756.0776
2556,10160.599
2557,6896.7007
2558,4928.6777
2559,5234.657
2560,4487.498
2561,5164.288
2562,6139.5127
2563,5077.2734
2564,5567.36
2565,10535.246
2566,6544.337
2567,20076.096
2568,5961.396
2569,5271.136
2570,8528.792
2571,10617.505
2572,7106.5166
2573,7620.086
2574,6481.841
2575,9431.064
2576,8887.669
2577,5785.071
2578,6841.2925
2579,7815.146
2580,9339.657
2581,7820.462
2582,9348.26
2583,6312.273
2584,5384.172
2585,6569.154
2586,11013.495
2587,13053.715
2588,11207.862
2589,8398.611
2590,6207.229
2591,6714.709
2592,5018.818
2593,9484.86
2594,11372.301
2595,10377.79
2596,6801.2734
2597,6018.3105
2598,5356.837
2599,5955.578
2600,11816.819
2601,8346.516
2602,5901.4453
2603,6098.776
2604,8438.05
2605,4714.479
2606,8172.2026
2607,4795.264
2608,7307.0513
2609,8362.61
2610,6372.7075
2611,8067.6426
2612,7303.5796
2613,5182.671
2614,8105.947
2615,7690.113
2616,11707.793
2617,6916.897
2618,9509.568
2619,8172.8555
2620,10959.042
2621,7766.593
2622,10815.319
2623,5559.5166
2624,5642.12
2625,7393.2363
2626,6780.2075
2627,10268.783
2628,8637.859
2629,6575.8447
2630,8428.371
2631,7545.0815
2632,11014.556
2633,4643.3506
2634,14912.902
2635,5580.348
2636,7186.105
2637,9855.318
2638,6493.2417
2639,6962.141
2640,7459.018
2641,8434.267
2642,5755.152
2643,5690.1865
2644,8889.044
2645,8590.256
2646,8351.4
2647,5264.3325
2648,8301.198
2649,12323.325
2650,7704.274
2651,5452.85
2652,7689.2397
2653,7014.958
2654,8037.712
2655,7930.306
2656,4780.9365
2657,8839.905
2658,7211.502
2659,8336.256
2660,7716.5723
2661,5378.909
2662,7753.8086
2663,5867.842
2664,8362.65
2665,10773.481
2666,5998.488
2667,5977.1924
2668,7049.2
2669,6580.9937
2670,6358.3047
2671,9737.676
2672,7812.3193
2673,8778.616
2674,6616.5454
2675,5546.478
2676,7513.2617
2677,9040.656
2678,9914.447
2679,9089.431
2680,9322.284
2681,6688.1426
2682,9691.101
2683,6921.8784
2684,8997.548
2685,10066.068
2686,7737.4683
2687,11493.723
2688,8795.112
2689,9088.331
2690,6665.1772
2691,8253.331
2692,8878.323
2693,7555.807
2694,4836.93
2695,6549.8237
2696,9200.719
2697,8298.451
2698,5900.5127
2699,10262.37
2700,7803.3716
2701,6613.867
2702,6420.0684
2703,6530.4106
2704,8441.783
2705,8115.4175
2706,8054.9917
2707,5954.8687
2708,5877.451
2709,7874.1206
2710,4386.58
2711,7635.6465
2712,5710.532
2713,10195.159
2714,8466.329
2715,7562.425
2716,9774.426
2717,6365.0967
2718,5464.1226
2719,12147.577
2720,8099.7856
2721,8977.114
2722,9023.751
2723,5819.523
2724,6859.4824
2725,6446.2627
2726,8667.884
2727,13390.541
2728,6997.719
2729,3744.4539
2730,5697.2393
2731,9391.63
2732,10322.423
2733,7150.146
2734,8389.306
2735,5378.2354
2736,6455.7476
2737,3955.309
2738,5901.085
2739,6724.643
2740,7487.8115
2741,8620.152
2742,7232.2144
2743,8946.331
2744,9960.785
2745,8580.073
2746,5325.038
2747,11025.568
2748,12980.297
2749,7266.968
2750,9089.514
2751,5708.8574
2752,7494.5664
2753,4865.525
2754,8528.262
2755,6110.5225
2756,10114.288
2757,8354.04
2758,9852.92
2759,9654.611
2760,6155.9785
2761,9781.855
2762,20733.15
2763,12226.077
2764,6944.3164
2765,3456.3477
2766,7112.69
2767,11368.273
2768,6669.262
2769,13034.706
2770,21360.459
2771,4012.6829
2772,6124.8584
2773,10090.488
2774,5909.63
2775,11124.896
2776,7663.3955
2777,8339.615
2778,4149.497
2779,8572.282
2780,7585.48
2781,8642.015
2782,9822.507
2783,7064.557
2784,6577.9434
2785,7953.1304
2786,6055.7324
2787,5518.7896
2788,8913.57
2789,6552.115
2790,7240.8755
2791,8707.061
2792,7123.0327
2793,6020.78
2794,8461.422
2795,8469.002
2796,9581.783
2797,7161.083
2798,7893.9893
2799,6586.752
2800,4239.68
2801,7420.5854
2802,8471.281
2803,5894.95
2804,5248.9546
2805,10948.714
2806,8315.941
2807,10100.149
2808,7815.942
2809,6632.5703
2810,6311.7886
2811,5202.3325
2812,11318.654
2813,5876.8076
2814,9238.525
2815,16731.074
2816,8338.748
2817,7712.437
2818,5514.168
2819,5450.3154
2820,8574.991
2821,4694.2056
2822,7638.144
2823,11350.417
2824,6282.6323
2825,16851.264
2826,15839.183
2827,5419.283
2828,8429.444
2829,6037.555
2830,7598.143
2831,6394.9795
2832,12558.756
2833,8396.661
2834,10021.087
2835,5440.0137
2836,8177.7275
2837,5230.623
2838,9967.684
2839,7945.413
2840,7005.3755
2841,7586.6997
2842,6340.791
2843,9443.393
2844,10936.24
2845,6301.603
2846,11928.31
2847,7648.7524
2848,10888.086
2849,5462.919
2850,6048.1587
2851,6129.6924
2852,11196.677
2853,7566.434
2854,8703.211
2855,7900.051
2856,10020.458
2857,4948.424
2858,9153.213
2859,7156.037
2860,4643.57
2861,16121.0205
2862,18780.219
2863,8350.929
2864,9369.924
2865,11042.075
2866,12177.845
2867,12024.766
2868,7200.5435
2869,8937.611
2870,6733.59
2871,9408.853
2872,4819.2466
2873,6610.9683
2874,6268.3604
2875,6447.9277
2876,9045.956
2877,5853.696
2878,5525.0615
2879,6875.419
2880,4395.881
2881,5264.09
2882,6285.815
2883,7589.536
2884,10340.732
2885,9948.929
2886,8441.064
2887,7040.8945
2888,7005.4746
2889,12799.602
2890,9201.112
2891,6549.8325
2892,4982.427
2893,10348.318
2894,5241.015
2895,7834.208
2896,4008.1147
2897,6066.5054
2898,9004.778
2899,7081.6323
2900,6009.151
2901,9611.958
2902,10844.643
2903,13214.397
2904,6823.6455
2905,10705.714
2906,4015.1428
2907,6234.8506
2908,7066.3
2909,4742.4375
2910,9246.841
2911,6205.3096
2912,6079.225
2913,10346.504
2914,13234.701
2915,9527.746
2916,6277.671
2917,6323.5303
2918,9338.568
2919,7908.712
2920,7398.338
2921,5491.495
2922,8136.7026
2923,11099.068
2924,5321.0474
2925,7594.0674
2926,8760.566
2927,9605.011
2928,15065.366
2929,7166.133
2930,14660.806
2931,8076.811
2932,5938.269
2933,4300.7036
2934,7307.308
2935,7159.876
2936,5834.487
2937,8300.987
2938,5260.513
2939,5204.3115
2940,7899.358
2941,4289.52
2942,9022.214
2943,7645.9326
2944,8935.32
2945,9463.144
2946,6004.5376
2947,10491.536
2948,7683.2144
2949,5757.062
2950,5781.61
2951,6378.6206
2952,12548.932
2953,7683.9697
2954,5702.3203
2955,9184.193
2956,9603.6045
2957,8017.6636
2958,7444.726
2959,9923.846
2960,6355.9673
2961,6208.2905
2962,6791.29
2963,9990.501
2964,7019.5903
2965,7345.865
2966,6567.483
2967,5905.8525
2968,4606.5176
2969,5881.6143
2970,9173.563
2971,9875.025
2972,12163.137
2973,12663.775
2974,9031.095
2975,5119.09
2976,5668.058
2977,12549.551
2978,11484.191
2979,8606.303
2980,9945.494
2981,10122.166
2982,6524.162
2983,4710.243
2984,12434.925
2985,6328.309
2986,7759.078
2987,7425.9297
2988,3581.2207
2989,12609.515
2990,6504.673
2991,5939.6533
2992,5391.13
2993,6594.418
2994,7794.0254
2995,9622.082
2996,7595.08
2997,5182.0693
2998,5831.0635
2999,5132.5796
3000,3719.7344
3001,8240.35
3002,20262.766
3003,6278.772
3004,6186.1133
3005,7889.273
3006,5885.784
3007,6466.813
3008,5198.677
3009,5511.671
3010,8328.34
3011,8091.55
3012,4691.9434
3013,10144.86
3014,6934.9736
3015,5938.16
3016,9741.118
3017,9477.535
3018,11757.078
3019,6898.5938
3020,8526.286
3021,5358.212
3022,6792.0034
3023,16204.553
3024,10446.872
3025,7291.2446
3026,5722.3535
3027,5432.797
3028,6902.23
3029,5412.8887
3030,11106.178
3031,5735.351
3032,6606.473
3033,7971.4966
3034,5423.3276
3035,7472.2964
3036,8094.7026
3037,9144.902
3038,8051.231
3039,4984.836
3040,6658.9204
3041,7763.5693
3042,11200.516
3043,10220.054
3044,7683.464
3045,5390.06
3046,8492.169
3047,6968.549
3048,5123.49
3049,8775.576
3050,8647.847
3051,7686.3975
3052,6610.889
3053,7611.214
3054,8799.902
3055,6348.1943
3056,7745.747
3057,7798.925
3058,7154.537
3059,10233.145
3060,6746.522
3061,5941.111
3062,13171.495
3063,7154.0493
3064,4206.1904
3065,9392.194
3066,10116.375
3067,12207.337
3068,5854.5156
3069,6878.2544
3070,7140.4155
3071,8696.012
3072,7072.056
3073,9162.146
3074,3676.1008
3075,7242.746
3076,7346.5156
3077,6977.733
3078,5627.2153
3079,8024.6587
3080,9858.106
3081,5329.6763
3082,10008.838
3083,7693.0796
3084,10085.347
3085,5070.697
3086,7907.3413
3087,6895.5166
3088,8109.066
3089,9919.988
3090,5332.684
3091,8580.945
3092,9110.673
3093,8518.663
3094,5597.233
3095,4291.327
3096,8316.694
3097,8419.465
3098,9404.156
3099,8436.708
3100,6651.6543
3101,9459.703
3102,8102.735
3103,8094.821
3104,8866.711
3105,6830.881
3106,9326.197
3107,12427.376
3108,9404.694
3109,5411.2925
3110,6679.571
3111,5077.885
3112,0.0
3113,9761.0625
3114,6341.4146
3115,10201.481
3116,5057.751
3117,8151.1025
3118,7755.789
3119,12077.636
3120,5088.2124
3121,6347.0474
3122,6557.324
3123,9435.273
3124,5889.6997
3125,8369.446
3126,8512.679
3127,11415.567
3128,7772.387
3129,8068.712
3130,6589.1826
3131,5506.275
3132,5832.837
3133,12456.727
3134,10949.624
3135,6939.699
3136,16643.809
3137,7525.9985
3138,5978.752
3139,7369.717
3140,9661.747
3141,10566.239
3142,7807.64
3143,8741.327
3144,9158.947
3145,8354.202
3146,6846.8384
3147,6642.008
3148,6698.5327
3149,5631.7905
3150,4916.795
3151,6415.98
3152,10212.639
3153,17637.545
3154,7331.615
3155,6036.7783
3156,8592.615
3157,4375.605
3158,7061.1978
3159,4397.055
3160,10081.355
3161,6883.1357
3162,7407.648
3163,15121.62
3164,12444.17
3165,8019.579
3166,8018.133
3167,4115.401
3168,6938.051
3169,6526.509
3170,9722.466
3171,5688.8745
3172,4480.875
3173,7029.313
3174,6318.3677
3175,9347.162
3176,7288.4375
3177,3904.3928
3178,8203.92
3179,9019.876
3180,8976.055
3181,5616.616
3182,5199.8247
3183,8906.498
3184,4726.2217
3185,11295.547
3186,6092.4907
3187,5739.402
3188,7748.2783
3189,7090.1895
3190,5239.7227
3191,7156.9297
3192,7833.5728
3193,10901.632
3194,11158.975
3195,6696.6704
3196,4718.5933
3197,6914.13
3198,9793.831
